1387630566,-1.000000,500,1,6,0,2
1387686487,0.000000,800,0,5,0,54
1387628568,-1.000000,2200,0,4,0,3
1387693690,-1.000000,800,0,5,0,3
1387638006,-1.000000,566,5,7,0,30
1387693314,-1.000000,720,1,6,0,5
1387694891,-1.000000,2128,1,4,0,14
1387697360,-1.000000,2200,0,4,0,24
1387694138,-1.000000,200,0,6,0,1
1387693456,-1.000000,825,1,4,0,31
1387698166,0.000000,2195,2,4,0,246
1387640640,-1.000000,800,0,5,0,137
1387685212,-1.000000,798,1,1,0,377
1387631536,-1.000000,2200,0,4,0,5
1387664296,-1.000000,430,3,5,0,20
1387685324,-1.000000,779,19,5,0,349
1387699504,0.000000,2200,0,4,0,85
1387705567,-1.000000,2133,3,4,0,30
1387682753,-1.000000,675,3,6,0,8
1387628607,-1.000000,800,0,6,0,1
1387700752,-1.000000,788,1,6,0,51
1387678665,-1.000000,1913,14,4,0,286
1387638119,0.000000,600,1,6,0,2
1387670134,-1.000000,800,0,6,0,36
1387691604,-1.000000,695,9,6,0,244
1387637818,-1.000000,1275,3,4,0,16
1387698988,-1.000000,416,3,6,0,62
1387695126,-1.000000,2200,0,4,0,8
1387694189,-1.000000,2000,3,4,0,10
1387635692,-1.000000,933,2,4,0,3
1387672456,0.000000,2167,4,4,0,243
1387708366,-1.000000,600,2,6,0,4
1387656318,0.000000,733,119,5,0,1800
1387685466,-1.000000,50,0,6,0,2
1387692162,-1.000000,200,0,6,0,7
1387687868,-1.000000,50,0,6,0,1
1387632905,-1.000000,200,0,6,0,1
1387709794,-1.000000,608,7,5,0,23
1387699367,-1.000000,759,2,7,0,59
1387702276,-1.000000,1089,13,4,0,97
1387681387,-1.000000,634,4,4,0,47
1387697624,-1.000000,753,6,6,0,169
1387703561,-1.000000,800,0,5,0,7
1387709012,-1.000000,2192,3,4,0,256
1387691441,-1.000000,230,6,6,0,13
1387705516,-1.000000,750,3,6,0,20
1387672368,-1.000000,2200,0,4,0,5
1387675427,-1.000000,1600,1,4,0,3
1387682355,-1.000000,2200,0,4,0,5
1387689681,-1.000000,800,0,5,0,2
1387703064,-1.000000,741,3,5,0,34
1387711343,0.000000,490,26,6,0,43
1387672664,-1.000000,800,0,5,0,11
1387668427,-1.000000,2200,0,4,0,2
1387696636,-1.000000,2200,0,4,0,74
1387696438,-1.000000,800,0,6,0,11
1387682382,-1.000000,150,2,6,0,5
1387634471,-1.000000,800,0,5,0,41
1387681742,-1.000000,436,1,6,0,11
1387714820,-1.000000,2200,0,4,0,3
1387706166,0.000000,800,0,5,0,31
1387705514,-1.000000,388,4,5,0,50
1387659767,-1.000000,800,0,5,0,21
1387633744,-1.000000,800,0,6,0,5
1387634707,-1.000000,800,0,6,0,145
1387669769,0.000000,687,4,6,0,41
1387687211,-1.000000,450,1,4,0,8
1387710568,0.000000,683,9,6,0,79
1387714474,-1.000000,800,0,5,0,37
1387668612,-1.000000,2200,0,1,0,4
1387681342,-1.000000,800,0,1,0,254
1387693928,0.000000,2181,2,4,0,97
1387701844,-1.000000,796,3,6,0,243
1387701942,-1.000000,763,9,6,0,55
1387659913,-1.000000,2046,3,4,0,13
1387693978,-1.000000,2167,8,4,0,190
1387714172,-1.000000,1700,1,4,0,2
1387676922,-1.000000,800,0,5,0,16
1387695119,-1.000000,357,4,6,0,19
1387701325,-1.000000,800,0,6,0,8
1387707748,0.000000,303,8,4,0,388
1387697963,0.000000,2185,14,4,0,485
1387679316,0.000000,2066,27,4,0,587
1387704446,-1.000000,2200,0,4,0,2
1387699852,-1.000000,811,7,4,0,17
1387634402,0.000000,200,2,5,0,339
1387678294,-1.000000,2128,2,4,0,125
1387686799,-1.000000,2200,0,5,0,25
1387685407,-1.000000,785,3,5,0,81
1387700602,-1.000000,200,0,6,0,1
1387687090,-1.000000,400,0,8,0,1
1387695700,-1.000000,400,0,6,0,2
1387681759,-1.000000,788,1,6,0,34
1387665134,-1.000000,640,4,4,0,30
1387697497,-1.000000,629,12,4,0,116
1387636229,-1.000000,800,0,5,0,1
1387714982,0.000000,800,0,5,0,97
1387711563,0.000000,2088,1,4,0,9
1387683489,-1.000000,750,2,6,0,8
1387709687,0.000000,1768,18,4,0,204
1387660445,-1.000000,1700,1,4,0,4
1387682789,-1.000000,770,7,5,0,96
1387686033,-1.000000,2193,1,4,0,160
1387703100,0.000000,1840,6,4,0,25
1387688630,0.000000,1894,96,4,0,734
1387695074,-1.000000,2160,5,4,0,95
1387682048,-1.000000,800,0,6,0,63
1387677892,-1.000000,356,5,6,0,23
1387700129,-1.000000,2200,0,4,0,2
1387706647,-1.000000,793,2,5,0,175
1387697619,-1.000000,800,0,5,0,61
1387680213,-1.000000,1950,13,4,0,198
1387701404,-1.000000,800,0,6,0,9
1387631960,0.000000,2200,0,4,0,27
1387680682,-1.000000,2148,2,4,0,97
1387629060,-1.000000,800,0,6,0,32
1387681734,-1.000000,350,3,6,0,16
1387692405,-1.000000,2138,22,4,0,303
1387708664,-1.000000,800,0,6,0,31
1387693611,-1.000000,200,0,4,0,1
1387629160,-1.000000,800,0,6,0,6
1387679681,-1.000000,500,1,5,0,6
1387700748,-1.000000,421,5,6,0,19
1387686759,-1.000000,1950,1,4,0,4
1387715001,0.000000,1392,157,4,0,732
1387709101,-1.000000,2175,1,4,0,40
1387678503,0.000000,778,9,6,0,532
1387685254,-1.000000,2018,4,4,0,11
1387692180,-1.000000,200,0,4,0,2
1387690395,-1.000000,763,1,6,0,11
1387639495,-1.000000,416,2,5,0,3
1387687734,-1.000000,800,0,6,0,1
1387709103,-1.000000,717,23,6,0,178
1387687939,-1.000000,1001,4,1,0,160
1387708887,-1.000000,761,3,6,0,21
1387696482,-1.000000,800,0,6,0,2
1387682286,-1.000000,800,0,6,0,32
1387704323,0.000000,770,1,6,0,40
1387681106,-1.000000,786,2,6,0,44
1387712668,-1.000000,800,0,5,0,11
1387672813,-1.000000,2200,0,4,0,6
1387684819,0.000000,1700,1,4,0,2
1387700856,-1.000000,725,3,5,0,16
1387670508,-1.000000,2200,0,4,0,1
1387704899,0.000000,800,0,6,0,11
1387708375,-1.000000,200,0,6,0,1
1387679651,-1.000000,1901,10,4,0,59
1387671648,0.000000,2133,10,4,0,192
1387707742,-1.000000,1200,0,5,0,190
1387670986,-1.000000,750,1,6,0,8
1387682824,-1.000000,716,2,6,0,12
1387707627,-1.000000,800,0,5,0,15
1387685944,-1.000000,2160,1,4,0,25
1387687583,-1.000000,775,5,5,0,65
1387707176,-1.000000,800,0,6,0,53
1387684692,-1.000000,1015,24,4,0,179
1387681027,0.000000,2147,20,4,0,761
1387702373,-1.000000,1200,0,5,0,11
1387681145,-1.000000,2181,1,4,0,53
1387703434,0.000000,1246,94,4,0,854
1387709034,-1.000000,2162,6,4,0,185
1387704910,-1.000000,1630,8,4,0,60
1387667394,-1.000000,2200,0,4,0,4
1387680472,0.000000,1136,45,4,0,396
1387637997,-1.000000,1866,2,4,0,3
1387714987,0.000000,1757,11,4,0,127
1387709012,-1.000000,1138,2,4,0,13
1387686422,-1.000000,2161,4,4,0,77
1387712606,-1.000000,797,2,6,0,167
1387694257,-1.000000,200,0,4,0,2
1387694386,-1.000000,200,0,6,0,1
1387704955,-1.000000,2200,0,4,0,7
1387635937,-1.000000,400,0,7,0,1
1387659452,0.000000,783,3,6,0,111
1387635730,0.000000,800,0,5,0,257
1387709001,-1.000000,800,0,6,0,1
1387684599,-1.000000,757,3,5,0,19
1387697470,-1.000000,400,0,5,0,1
1387681064,-1.000000,800,0,5,0,57
1387713744,0.000000,1914,3,4,0,7
1387703347,-1.000000,2097,9,4,0,217
1387704210,-1.000000,585,188,5,0,431
1387714305,-1.000000,2200,0,4,0,2
1387686016,-1.000000,700,2,6,0,4
1387678974,-1.000000,800,0,5,0,25
1387706368,-1.000000,800,0,6,0,37
1387697165,-1.000000,357,4,7,0,118
1387689034,-1.000000,2200,0,4,0,1
1387705702,-1.000000,649,2,5,0,69
1387700580,-1.000000,2200,0,4,0,6
1387634027,-1.000000,800,0,6,0,24
1387695402,0.000000,2200,0,4,0,11
1387664138,-1.000000,800,0,6,0,12
1387669829,-1.000000,200,0,4,0,1
1387713680,-1.000000,200,0,6,0,3
1387700946,0.000000,1901,75,4,0,832
1387697954,-1.000000,200,0,4,0,1
1387701694,-1.000000,800,0,6,0,68
1387700027,-1.000000,200,0,5,0,69
1387681712,-1.000000,1173,18,4,0,659
1387702289,-1.000000,821,403,5,0,1941
1387697692,-1.000000,400,0,5,0,448
1387707981,-1.000000,800,0,6,0,1
1387699051,-1.000000,773,12,5,0,181
1387686613,0.000000,782,30,5,0,897
1387679722,0.000000,774,15,1,0,331
1387689486,-1.000000,2200,0,4,0,2
1387679655,-1.000000,764,7,6,0,95
1387710310,-1.000000,647,51,5,0,153
1387697046,-1.000000,604,4,6,0,42
1387680852,-1.000000,200,0,6,0,17
1387677299,-1.000000,781,2,6,0,66
1387714990,0.000000,1189,42,5,0,6417
1387685523,-1.000000,1700,1,4,0,2
1387715007,0.000000,1969,1,1,0,368
1387691872,-1.000000,2200,0,4,0,168
1387707361,-1.000000,2157,19,4,0,304
1387707979,-1.000000,1200,2,4,0,5
1387696740,-1.000000,1950,1,4,0,4
1387702277,-1.000000,800,0,6,0,3
1387644133,-1.000000,50,0,4,0,1
1387679127,-1.000000,457,2,4,0,7
1387630951,-1.000000,800,0,5,0,2
1387689171,-1.000000,2200,0,4,0,7
1387691323,0.000000,825,10,4,0,52
1387696123,-1.000000,369,2,6,0,13
1387681877,-1.000000,2116,1,4,0,12
1387630640,0.000000,2022,33,4,0,223
1387685696,-1.000000,2139,5,4,0,115
1387696522,-1.000000,2154,2,4,0,22
1387673226,-1.000000,235,3,4,0,7
1387693009,-1.000000,1897,2,4,0,19
1387701487,-1.000000,2119,10,4,0,215
1387693056,-1.000000,800,0,5,0,8
1387714309,0.000000,800,1,4,0,5
1387682744,-1.000000,800,0,5,0,28
1387630747,-1.000000,430,3,4,0,13
1387683984,-1.000000,460,7,6,0,80
1387687748,-1.000000,1842,9,4,0,28
1387696509,-1.000000,2200,0,4,0,13
1387689882,-1.000000,1133,25,5,0,482
1387691734,0.000000,616,3,6,0,36
1387710337,-1.000000,800,0,5,0,20
1387695614,-1.000000,800,0,6,0,28
1387712027,-1.000000,628,3,6,0,21
1387690112,-1.000000,800,0,6,0,10
1387665004,-1.000000,525,1,5,0,16
1387701938,-1.000000,435,2,5,0,241
1387694055,-1.000000,2085,44,4,0,554
1387684180,-1.000000,85,2,4,0,37
1387679717,-1.000000,800,0,5,0,111
1387709094,-1.000000,612,19,5,0,128
1387644760,-1.000000,800,0,6,0,2
1387673488,0.000000,796,2,6,0,131
1387699930,-1.000000,634,5,5,0,49
1387690543,-1.000000,2139,2,4,0,33
1387701467,-1.000000,2040,6,4,0,50
1387680828,-1.000000,800,0,5,0,8
1387702488,-1.000000,2153,1,4,0,43
1387680996,-1.000000,1026,25,5,0,136
1387695878,-1.000000,371,1,6,0,7
1387691823,-1.000000,785,1,6,0,28
1387706263,-1.000000,776,1,5,0,17
1387684716,0.000000,2200,0,4,0,413
1387692900,-1.000000,100,1,6,0,3
1387678443,-1.000000,800,0,6,0,7
1387672151,-1.000000,661,1,6,0,13
1387684205,-1.000000,800,0,5,0,6
1387689498,-1.000000,2190,1,4,0,108
1387702005,-1.000000,400,3,6,0,21
1387710035,-1.000000,400,0,6,0,1
1387714850,0.000000,996,927,5,0,2773
1387703741,-1.000000,1189,2,5,0,77
1387697219,0.000000,677,16,4,0,153
1387684843,0.000000,2167,7,4,0,187
1387681649,-1.000000,800,0,6,0,1
1387666752,-1.000000,1700,1,4,0,2
1387668233,-1.000000,1533,1,4,0,6
1387701239,-1.000000,200,0,6,0,6
1387674383,-1.000000,200,0,4,0,1
1387691726,-1.000000,2050,7,4,0,48
1387675685,-1.000000,800,0,5,0,68
1387677624,-1.000000,450,4,6,0,12
1387708113,-1.000000,792,4,5,0,267
1387702112,-1.000000,773,2,6,0,15
1387678108,-1.000000,800,0,5,0,4
1387631958,0.000000,2182,4,4,0,349
1387707964,-1.000000,550,2,6,0,4
1387705968,-1.000000,782,2,6,0,65
1387713252,-1.000000,2171,4,4,0,248
1387668241,-1.000000,800,0,5,0,5
1387694038,-1.000000,795,3,5,0,192
1387687377,0.000000,1825,3,4,0,40
1387699039,-1.000000,2200,0,4,0,72
1387671173,-1.000000,2200,0,4,0,8
1387708048,-1.000000,1169,2,4,0,13
1387696494,-1.000000,800,0,5,0,2
1387689761,-1.000000,390,28,6,0,181
1387704165,-1.000000,628,1,6,0,14
1387706824,-1.000000,800,0,5,0,8
1387691807,-1.000000,800,0,5,0,5
1387631002,-1.000000,2200,0,4,0,219
1387714986,-1.000000,796,2,6,0,118
1387708948,0.000000,2148,9,4,0,175
1387708623,-1.000000,438,16,5,0,54
1387672478,0.000000,2200,0,4,0,108
1387676925,-1.000000,640,4,6,0,5
1387688498,-1.000000,1533,1,5,0,3
1387709028,-1.000000,2127,8,4,0,165
1387714274,-1.000000,800,0,5,0,385
1387673896,-1.000000,2200,0,4,0,11
1387701830,-1.000000,2178,5,4,0,139
1387709337,-1.000000,512,109,5,0,375
1387707981,-1.000000,2200,0,4,0,32
1387696728,-1.000000,400,0,5,0,2
1387630108,-1.000000,2200,0,4,0,1
1387634698,-1.000000,745,56,5,0,294
1387696234,-1.000000,2200,0,4,0,2
1387697104,-1.000000,800,0,5,0,77
1387681497,-1.000000,2127,8,4,0,55
1387677032,-1.000000,780,1,6,0,31
1387709254,0.000000,2097,8,4,0,244
1387638639,0.000000,511,737,5,0,780
1387709021,0.000000,2139,14,4,0,738
1387697691,-1.000000,2182,2,4,0,112
1387709396,-1.000000,800,0,5,0,1
1387692324,-1.000000,1800,1,4,0,5
1387709041,-1.000000,800,0,6,0,2
1387690197,-1.000000,200,0,6,0,1
1387691491,-1.000000,1200,1,4,0,4
1387685683,-1.000000,800,0,5,0,105
1387683336,-1.000000,800,0,6,0,1
1387681533,-1.000000,780,3,6,0,52
1387701303,-1.000000,1483,11,4,0,83
1387694523,0.000000,2031,7,4,0,38
1387711826,-1.000000,378,14,6,0,82
1387694021,-1.000000,1866,1,4,0,3
1387697707,-1.000000,200,0,4,0,1
1387690443,-1.000000,459,4,6,0,37
1387708995,-1.000000,789,6,6,0,310
1387683101,-1.000000,1445,8,4,0,53
1387710893,0.000000,533,13,5,0,42
1387701189,-1.000000,732,6,6,0,109
1387715000,0.000000,2200,0,4,0,77
1387672023,-1.000000,686,3,6,0,53
1387696419,-1.000000,800,0,6,0,2
1387710135,-1.000000,1700,1,4,0,2
1387678353,0.000000,2200,0,4,0,156
1387675166,-1.000000,700,1,6,0,4
1387695927,0.000000,2200,0,4,0,4
1387679243,-1.000000,2200,0,4,0,3
1387710553,-1.000000,798,1,6,0,370
1387701643,-1.000000,800,0,6,0,30
1387690115,0.000000,783,7,6,0,369
1387669914,0.000000,200,0,6,0,2
1387702270,-1.000000,767,9,5,0,148
1387675130,-1.000000,2018,3,4,0,22
1387709214,-1.000000,790,1,6,0,66
1387635041,-1.000000,800,0,5,0,10
1387682730,-1.000000,700,3,6,0,12
1387681818,-1.000000,800,0,6,0,71
1387671764,-1.000000,800,0,6,0,3
1387700228,-1.000000,800,0,6,0,25
1387695870,0.000000,2143,23,4,0,786
1387694849,-1.000000,800,0,6,0,6
1387692177,-1.000000,561,68,5,0,515
1387678744,-1.000000,200,0,4,0,1
1387681018,0.000000,366,1,6,0,12
1387635938,-1.000000,800,0,6,0,94
1387676441,-1.000000,1200,0,5,0,1
1387712723,0.000000,1200,0,5,0,210
1387697816,-1.000000,2200,0,4,0,1
1387714716,-1.000000,800,0,6,0,5
1387697790,-1.000000,800,0,5,0,11
1387682098,-1.000000,800,0,5,0,7
1387629015,-1.000000,2075,1,4,0,8
1387700769,-1.000000,2190,4,4,0,216
1387682717,-1.000000,800,0,5,0,28
1387681285,-1.000000,1200,0,4,0,17
1387696246,-1.000000,2200,0,4,0,18
1387671327,-1.000000,2200,0,4,0,12
1387714823,-1.000000,742,16,6,0,185
1387705983,-1.000000,2200,0,4,0,24
1387714938,0.000000,2037,189,4,0,3714
1387682314,-1.000000,2183,1,4,0,61
1387707897,-1.000000,241,2,6,0,6
1387691118,-1.000000,276,11,4,0,50
1387641657,-1.000000,200,0,6,0,1
1387692545,-1.000000,787,7,6,0,131
1387700245,-1.000000,800,0,6,0,35
1387702808,-1.000000,2200,0,4,0,13
1387693346,0.000000,2172,13,4,0,630
1387683985,-1.000000,800,0,5,0,72
1387708664,-1.000000,2085,18,4,0,175
1387694587,-1.000000,586,6,6,0,29
1387687721,-1.000000,550,12,5,0,54
1387704711,-1.000000,2158,3,4,0,48
1387697486,-1.000000,2200,0,5,0,7
1387633995,0.000000,533,3,4,0,24
1387686886,-1.000000,768,5,6,0,38
1387679136,-1.000000,787,1,5,0,97
1387712924,-1.000000,800,0,6,0,14
1387630810,0.000000,746,5,5,0,127
1387692763,-1.000000,242,2,6,0,14
1387702150,-1.000000,757,11,5,0,126
1387685456,-1.000000,357,2,5,0,19
1387679483,-1.000000,613,4,5,0,15
1387690028,-1.000000,2162,1,4,0,27
1387682171,-1.000000,200,0,6,0,1
1387672456,0.000000,2200,0,4,0,1
1387684118,0.000000,235,2,6,0,17
1387685654,-1.000000,225,2,7,0,4
1387689022,-1.000000,1987,8,4,0,98
1387704344,-1.000000,800,0,6,0,4
1387685695,-1.000000,792,1,6,0,75
1387714941,0.000000,2124,19,4,0,419
1387714754,-1.000000,800,0,5,0,1484
1387713509,-1.000000,1200,7,4,0,75
1387675348,-1.000000,1133,3,4,0,24
1387712324,-1.000000,2200,0,4,0,2
1387690801,-1.000000,2116,15,4,0,468
1387684380,-1.000000,200,0,6,0,1
1387670509,-1.000000,800,0,5,0,10
1387701401,-1.000000,800,0,7,0,13
1387700599,-1.000000,800,0,6,0,4
1387695204,-1.000000,773,1,6,0,15
1387706940,0.000000,795,2,6,0,83
1387686554,-1.000000,1866,3,4,0,6
1387711188,-1.000000,784,13,6,0,403
1387702254,-1.000000,1581,6,4,0,55
1387696945,-1.000000,600,3,6,0,4
1387711348,0.000000,1939,2,4,0,46
1387663169,0.000000,792,2,7,0,53
1387695581,-1.000000,800,0,5,0,60
1387666669,-1.000000,800,0,6,0,2
1387680773,-1.000000,2093,2,4,0,263
1387706100,-1.000000,800,0,5,0,312
1387698201,-1.000000,800,0,5,0,2
1387680864,-1.000000,700,1,6,0,4
1387692933,-1.000000,800,0,5,0,2
1387681786,0.000000,728,97,6,0,439
1387680246,-1.000000,781,1,6,0,22
1387664074,-1.000000,796,2,6,0,241
1387676510,-1.000000,800,0,5,0,2
1387710114,0.000000,1200,0,4,0,3
1387699702,0.000000,2145,9,4,0,305
1387698460,-1.000000,800,0,5,0,79
1387699703,-1.000000,2168,1,4,0,32
1387689682,-1.000000,600,1,5,0,2
1387681012,-1.000000,432,9,4,0,274
1387681779,-1.000000,800,0,5,0,534
1387694059,-1.000000,800,0,6,0,213
1387713055,-1.000000,687,17,7,0,248
1387690717,-1.000000,332,47,6,0,113
1387696080,-1.000000,2000,1,4,0,5
1387688039,-1.000000,2200,0,4,0,4
1387705626,-1.000000,2200,0,4,0,73
1387702594,-1.000000,800,0,6,0,3
1387699285,-1.000000,1700,1,4,0,2
1387700727,-1.000000,1200,0,4,0,1
1387700100,-1.000000,2153,3,4,0,43
1387693349,-1.000000,2187,4,4,0,165
1387692577,-1.000000,800,0,6,0,4
1387657526,-1.000000,500,1,5,0,4
1387694829,-1.000000,794,1,6,0,76
1387690982,-1.000000,800,0,6,0,230
1387694357,-1.000000,614,8,5,0,55
1387707104,-1.000000,400,0,6,0,1
1387691323,0.000000,2177,1,4,0,179
1387695409,-1.000000,2018,3,4,0,22
1387699733,0.000000,798,5,6,0,1164
1387693305,-1.000000,2176,3,4,0,84
1387686485,-1.000000,793,2,6,0,62
1387685597,-1.000000,800,0,5,0,3
1387629170,-1.000000,800,0,6,0,28
1387697392,-1.000000,2197,1,4,0,384
1387683134,-1.000000,200,0,4,0,1
1387709099,-1.000000,738,1,5,0,13
1387676203,-1.000000,416,8,5,0,49
1387695704,-1.000000,219,17,4,0,157
1387685468,-1.000000,2164,1,4,0,28
1387706273,-1.000000,787,6,5,0,992
1387696150,-1.000000,1226,12,4,0,320
1387629838,-1.000000,800,0,5,0,2
1387681986,-1.000000,500,1,6,0,2
1387701546,0.000000,2200,0,4,0,4
1387681493,-1.000000,789,4,7,0,297
1387692878,-1.000000,572,5,6,0,37
1387706713,-1.000000,350,2,6,0,8
1387657509,-1.000000,800,0,6,0,3
1387686175,-1.000000,816,8,4,0,112
1387684056,-1.000000,895,4,4,0,21
1387658167,-1.000000,2066,2,4,0,45
1387710256,-1.000000,762,2,6,0,16
1387706240,-1.000000,475,11,6,0,22
1387681744,-1.000000,2191,2,4,0,122
1387695246,0.000000,610,5,5,0,747
1387662152,-1.000000,1300,11,4,0,12
1387662053,-1.000000,800,0,5,0,1
1387689329,0.000000,1204,1,4,0,210
1387702733,-1.000000,2200,0,4,0,89
1387707744,-1.000000,216,2,6,0,3
1387714998,-1.000000,2072,19,4,0,195
1387702556,-1.000000,741,4,1,0,34
1387714999,0.000000,2181,13,4,0,908
1387690320,0.000000,1133,135,4,0,791
1387710964,-1.000000,362,3,6,0,4
1387679369,-1.000000,800,0,6,0,16
1387683310,-1.000000,2200,0,4,0,293
1387714238,-1.000000,800,0,5,0,35
1387705720,0.000000,1967,17,4,0,245
1387695079,-1.000000,533,6,6,0,27
1387660113,-1.000000,2085,4,4,0,35
1387701411,-1.000000,700,1,6,0,8
1387686907,-1.000000,916,10,4,0,24
1387696393,-1.000000,800,0,5,0,22
1387668561,0.000000,1473,14,4,0,211
1387709847,-1.000000,985,27,4,0,28
1387686065,-1.000000,1156,5,5,0,322
1387632077,0.000000,1296,8,4,0,29
1387641497,-1.000000,707,30,5,0,286
1387690266,0.000000,2132,3,4,0,59
1387702161,-1.000000,786,7,5,0,150
1387695671,-1.000000,1200,0,4,0,1
1387701525,0.000000,1829,28,4,0,399
1387669201,-1.000000,2200,0,4,0,1
1387680080,-1.000000,2161,2,4,0,52
1387699173,-1.000000,800,0,6,0,105
1387686478,0.000000,2200,0,4,0,13
1387702277,-1.000000,1200,0,4,0,1
1387689548,-1.000000,763,4,6,0,22
1387701883,-1.000000,800,0,6,0,3
1387680771,-1.000000,2156,6,4,0,214
1387706281,-1.000000,795,7,5,0,743
1387688228,-1.000000,2191,3,4,0,587
1387712450,-1.000000,200,0,6,0,1
1387714173,-1.000000,763,2,6,0,11
1387629427,-1.000000,800,1,4,0,2
1387709968,0.000000,466,5,6,0,6
1387703959,-1.000000,2025,4,4,0,63
1387681484,-1.000000,796,2,6,0,174
1387671705,-1.000000,800,0,6,0,1
1387681925,-1.000000,793,1,6,0,64
1387700869,-1.000000,800,0,6,0,15
1387683292,-1.000000,2200,0,4,0,32
1387649072,-1.000000,768,1,6,0,19
1387696402,-1.000000,1200,0,5,0,100
1387705023,-1.000000,2143,10,5,0,210
1387700577,-1.000000,312,5,6,0,16
1387688017,0.000000,796,3,6,0,467
1387713291,-1.000000,800,0,6,0,16
1387680639,-1.000000,2159,7,4,0,214
1387683378,-1.000000,387,32,5,0,83
1387692738,-1.000000,800,0,5,0,62
1387682350,-1.000000,1140,24,5,0,262
1387669134,-1.000000,864,5,4,0,7
1387658978,-1.000000,800,0,5,0,1
1387689921,-1.000000,2160,1,4,0,51
1387714751,-1.000000,2200,0,3,0,1
1387698500,-1.000000,800,0,7,0,3
1387703513,0.000000,690,2,5,0,11
1387629894,-1.000000,400,0,5,0,267
1387696095,-1.000000,153,14,6,0,42
1387701072,-1.000000,800,0,6,0,8
1387638682,-1.000000,2093,8,4,0,456
1387694581,-1.000000,800,0,6,0,1
1387709700,-1.000000,800,0,6,0,5
1387697434,-1.000000,2200,0,4,0,2
1387648619,-1.000000,770,3,5,0,55
1387656556,-1.000000,2200,0,4,0,1
1387701571,-1.000000,2136,4,4,0,182
1387694199,-1.000000,200,0,6,0,1
1387675868,0.000000,702,12,5,0,678
1387693494,-1.000000,794,2,6,0,181
1387702381,-1.000000,600,1,4,0,5
1387693716,-1.000000,2187,5,4,0,240
1387692812,-1.000000,1533,1,4,0,3
1387712841,-1.000000,563,4,6,0,38
1387688762,-1.000000,200,0,4,0,3
1387707437,-1.000000,2057,1,4,0,7
1387701047,-1.000000,2192,2,4,0,279
1387704239,0.000000,1800,6,4,0,25
1387697903,-1.000000,1030,17,4,0,600
1387707296,0.000000,2190,1,4,0,211
1387702896,-1.000000,1631,62,4,0,481
1387685434,-1.000000,2188,5,4,0,252
1387696471,-1.000000,791,1,5,0,46
1387632412,0.000000,800,0,6,0,38
1387685153,-1.000000,577,4,5,0,56
1387694072,-1.000000,700,1,6,0,4
1387687927,0.000000,2185,3,4,0,235
1387696072,-1.000000,800,0,7,0,30
1387708916,-1.000000,800,0,6,0,24
1387690199,-1.000000,762,2,6,0,16
1387667377,0.000000,800,0,6,0,224
1387699398,0.000000,791,24,5,0,1181
1387678882,-1.000000,789,7,6,0,235
1387704182,-1.000000,792,1,6,0,167
1387693909,-1.000000,2118,5,4,0,49
1387694180,-1.000000,800,0,6,0,11
1387693427,-1.000000,2057,3,4,0,21
1387662669,-1.000000,800,0,6,0,48
1387631822,-1.000000,240,2,5,0,255
1387704265,-1.000000,1019,8,4,0,178
1387691417,-1.000000,200,0,6,0,1
1387710114,-1.000000,2038,6,4,0,110
1387693365,-1.000000,783,13,1,0,365
1387686874,-1.000000,680,4,6,0,100
1387687504,-1.000000,2187,1,4,0,82
1387713724,-1.000000,2200,0,4,0,53
1387710072,0.000000,2166,2,4,0,54
1387709074,-1.000000,1200,0,5,0,1
1387704187,-1.000000,767,9,6,0,219
1387674229,-1.000000,1866,1,4,0,6
1387700221,-1.000000,2000,1,4,0,9
1387680302,-1.000000,1200,0,5,0,1
1387699699,-1.000000,1897,48,4,0,571
1387708570,-1.000000,680,2,6,0,25
1387687678,-1.000000,779,2,5,0,39
1387705447,-1.000000,561,23,6,0,31
1387694962,-1.000000,542,9,5,0,28
1387681960,-1.000000,779,3,6,0,79
1387704080,-1.000000,600,1,6,0,2
1387701768,-1.000000,2161,6,4,0,155
1387680494,-1.000000,800,0,5,0,67
1387677690,-1.000000,800,0,5,0,5
1387710461,0.000000,549,26,6,0,271
1387662966,0.000000,2200,0,4,0,95
1387686718,-1.000000,2200,0,4,0,3
1387710589,-1.000000,790,4,5,0,80
1387628666,-1.000000,200,0,6,0,12
1387657675,-1.000000,760,1,6,0,10
1387708992,-1.000000,800,0,6,0,8
1387701730,-1.000000,2188,2,4,0,86
1387697899,-1.000000,757,2,6,0,14
1387714055,0.000000,2075,14,4,0,248
1387692653,-1.000000,800,0,6,0,1
1387682408,-1.000000,2200,0,4,0,59
1387681502,-1.000000,708,23,5,0,356
1387699645,0.000000,2185,6,4,0,477
1387681521,-1.000000,725,2,5,0,16
1387701944,-1.000000,800,0,5,0,4
1387699317,-1.000000,50,0,5,0,1
1387634370,-1.000000,1563,2,4,0,11
1387693153,-1.000000,2194,3,4,0,385
1387694423,-1.000000,2139,4,4,0,181
1387695319,-1.000000,2190,1,4,0,104
1387632871,0.000000,1708,8,4,0,173
1387705351,-1.000000,200,0,5,0,1
1387686622,-1.000000,800,0,6,0,31
1387698487,-1.000000,2141,2,4,0,17
